dog_feelings,2018-09-13 18:48:35,sometimes. i’m inside. and want to go outside. but as soon as the human opens the door. i change my mind. this is n… https://t.co/p4WB4sVB0D
dog_feelings,2018-09-12 14:28:10,gooooob morning. today is full of possibilities. maybe i’ll do things. or maybe i won’t
dog_feelings,2018-09-11 01:46:41,i just hopped in a puddle. during the nighttime. this is called a dark splash. and i am fearless
dog_feelings,2018-09-09 20:53:43,the sports are happening. and based on the human’s reactions. they are happening well. but also not well sometimes
dog_feelings,2018-09-07 23:47:11,i hope the human. is in the mood for a hug. because i could really use one
dog_feelings,2018-09-06 13:47:41,gooooob morning. i had a dream. that i was chasing my tail. and started spinning so fast. i went back in time. and high-fived a dinosaur
dog_feelings,2018-09-04 18:53:21,a human is at the door with a package. i know i’m supposed to bork around. perhaps even cause a rumpus. but they’re… https://t.co/QAkUO4JvPm
dog_feelings,2018-09-03 16:12:01,sometimes. i wonder if there’s more to life. than being ridiculously good-looking
dog_feelings,2018-09-01 16:16:42,every time i get brushed. i have to take my collar off. the human always laughs. and says that i’m naked. but joke’… https://t.co/mU4C8CCSpp
dog_feelings,2018-08-30 00:45:24,if you’re ever sad. or in desperate need of snugs. do not worry. because i’ll come find you. and you bet. i’m bring… https://t.co/V2Ln2MaEyq
dog_feelings,2018-08-27 14:07:55,gooooob morning. the human is trying to leave. but i’m touching them. faster than they can use a lint roller
dog_feelings,2018-08-26 16:14:46,"today is #NationalDogDay. and according to me. i get three wishes. they are as follows:

7. catch tail. but in fron… https://t.co/EAS6P8brVe"
dog_feelings,2018-08-25 15:35:46,i brought my stuffed fren sebastian. with me on our walk this morning. but then i found a really nice stick. and i… https://t.co/WTtyOmKjZ6
dog_feelings,2018-08-24 16:25:53,i really like your jacket jenny. you can have my knee. until yours is fixed https://t.co/ETfsYKJJHH
dog_feelings,2018-08-23 23:36:29,sometimes. i hear my fren bork. so i start borking. even if i have no idea what i’m borking about. you cannot convince me. i’m not helping
dog_feelings,2018-08-22 18:12:17,i just woke up. from my early afternoon snoozle. which means we’re not far away. from the midafternoon snoozle. but… https://t.co/KTzAv9F4gF
dog_feelings,2018-08-22 01:38:34,today. was a very long day. but sometimes. long days are necessary. and if they end. with me in your lap. well then… https://t.co/G5XGC4vqGp
dog_feelings,2018-08-20 19:27:01,THE BIG YELLOW CAR HAS RETURNED. THE SMALL NEIGHBOR HUMAN IS BACK. i met them at the stop. and did several speedy c… https://t.co/8wajUk8Cam
dog_feelings,2018-08-20 13:20:42,we have a predicament. i just watched the small neighbor human. skip down the street. and get on board. the biggest… https://t.co/GBMFpIcuae
dog_feelings,2018-08-20 01:18:58,there’s a super cozy blanket. that the human and i. both really like. i think i should get to use it tonight. and t… https://t.co/0s8rPlaiSe
dog_feelings,2018-08-18 16:13:08,we had a big adventure planned for today. but the sky droplets just won’t stop. so i think we’ll watch a movie. and… https://t.co/mBjsCQ3FBB
dog_feelings,2018-08-17 16:00:26,a shaved butt is a confident look. and bowie. you pull it off so well https://t.co/hhREjNPBzU
dog_feelings,2018-08-16 21:19:56,the small neighbor human. is hanging outside with some ice cream. and it is melting. way faster than it is being ea… https://t.co/LVbuhIRMXw
dog_feelings,2018-08-15 19:37:08,it is difficult. to perform a good sit. when my feets keep sliding away from me. this is why. i believe the entire… https://t.co/Lvg4Osv1sx
dog_feelings,2018-08-14 14:00:17,gooooob morning. before the human left. to do whatever they do. they gave my fren and i. a longer hug than usual. i… https://t.co/DxDUh9fjl3
dog_feelings,2018-08-12 23:58:12,if i happen. to lie down on your foot. you’re not allowed to move. you should feel honored
dog_feelings,2018-08-11 03:58:33,the human said. they might make pancakes in the morning. so the faster i fall asleep. the sooner i get a pancake. a… https://t.co/JUnItv2lX4
dog_feelings,2018-08-09 01:03:02,the human’s fren came over. for the first time in a long time. i tried to show them. how the skittle under the frid… https://t.co/8uK4Sn4F0N
dog_feelings,2018-08-06 14:44:33,gooooob morning. today is your day. and if it is not. well who really cares. i still love you lots
dog_feelings,2018-08-05 16:54:19,WE’RE GOING ON A HIKE. AND I’M CARRYING MY TRAVEL BOWL. IN CASE OF THIRST. BUT I HAVE To keep stopping. and looking… https://t.co/ybvp1pAKTp
dog_feelings,2018-08-04 21:09:15,sometimes. i let out a little grunt. this could mean i’m hungry. or tired. or that i’m happy you’re around. on very… https://t.co/tcuIW5Nz4p
dog_feelings,2018-08-03 02:45:40,i always make sure. to say goodnight to my stuffed fren sebastian. it’s the simplest way. to prevent all the nightm… https://t.co/n7hfc1eTDk
dog_feelings,2018-08-02 00:49:48,a fun fact about me. is that i love you
dog_feelings,2018-07-31 00:34:59,the human is flapping my ears. and acting like i’m flying. it is quite clear i’m still on the ground. but that’s no… https://t.co/PW4GgE6tmT
dog_feelings,2018-07-30 15:31:10,sometimes. i roll over onto my back. with my feets in the air. but then forget why i did. so i slowly return to my… https://t.co/CCR7Xt4wwS
dog_feelings,2018-07-28 03:22:03,the human went out. to have fun with some frens. they promised they’d be back soon. so i’m not worried at all. and… https://t.co/ZDWArOQKVK
dog_feelings,2018-07-26 19:35:48,i was awoken from my snoozle. by a car coming down the street. quite rude of them to be honest. i was dreaming of peanut butter
dog_feelings,2018-07-25 15:00:07,gooooob morning. there are people on the roof. the human says they’re fixing it. but i’m not convinced. please set… https://t.co/b1w3buGVzB
dog_feelings,2018-07-24 19:16:49,these crossed paws. are no accident. i’m feeling fancy
dog_feelings,2018-07-24 01:50:19,everything. is going to be alright. because guess what. i love you
dog_feelings,2018-07-21 22:07:10,on our walk today. i tried to say hello to a person passing by. but they backed away. and continued on. without so… https://t.co/EOfs0cgmMW
dog_feelings,2018-07-20 16:24:50,higgins. listen closely. that cancer doesn’t stand a chance against you https://t.co/TukDseGoRR
dog_feelings,2018-07-19 23:33:35,sometimes. i will yawn really big. and soon after. the human will also yawn. i have yet to decide. what to do with my powers
dog_feelings,2018-07-18 15:11:08,gooooob morning. today is a very busy day.. after the midday snoozle. i have a meeting with my stuffed fren sebasti… https://t.co/V601Yn0kc4
dog_feelings,2018-07-17 00:32:30,i can fit in your lap. no measurements required. just trust me
dog_feelings,2018-07-15 15:47:27,i found. the perfect spot in the yard. where the sun shines through the trees. and toasts me like a marshmallow
dog_feelings,2018-07-13 02:20:40,the night snoozle. has arrived once more. please assemble your snugs. and brace for perfect dreams. tomorrow awaits
dog_feelings,2018-07-12 00:27:18,the human took my fren. on a special sunset walk. they didn’t use his wagon. they just walked real slow. and i watc… https://t.co/0qPErpnAu4
dog_feelings,2018-07-10 14:48:06,gooooob morning. the human made waffles. and i got to taste one. what i’m trying to say. is never give up on your dreams
dog_feelings,2018-07-09 01:51:59,sometimes. i don’t know what to do. with all my love. occasionally it overflows. in the form of a burp
dog_feelings,2018-07-07 16:18:25,i have stolen a yogurt lid. from the trash. it’s nothing personal. i was just feeling angsty. but now the human is… https://t.co/HAdYC6kcd9
dog_feelings,2018-07-04 23:17:24,the human invited many guests. to the household this evening. but i reserved a whole room to myself. i have special… https://t.co/DjgCCHZ8i4
dog_feelings,2018-07-04 00:47:52,your premature sky booms. will not be tolerated
dog_feelings,2018-07-03 01:57:20,in case you were wondering. i love you
dog_feelings,2018-07-01 18:41:41,RT @dog_rates: This is Todd. He saved his human from a rattlesnake yesterday. A true h*ckin hero. He’s expected to make a full recovery and…
dog_feelings,2018-07-01 17:11:48,TODAY IS ADVENTURE DAY. MY WATER BOWL IS PACKED. THE WINDOWS ARE ROLLED DOWN. AND YES. MY FEETS ARE A TIPPY TAPPIN
dog_feelings,2018-06-28 21:40:25,i accidentally dropped my bone. on the human’s bare foot. they did not enjoy this. and i don’t know how to tell them. i’m so sorry
dog_feelings,2018-06-26 14:55:30,gooooob morning. i was watching from the window. as the human left to go do whatever they do. and i guess they saw… https://t.co/v5L9IqimfY
dog_feelings,2018-06-26 00:51:11,sometimes. you have to spin in circles. to appreciate all that’s around you
dog_feelings,2018-06-24 16:36:11,on the walk today. we stumbled across a playground. i learned that slides only work one way. and the human carried… https://t.co/nGufV6XcsX
dog_feelings,2018-06-22 16:10:04,cancer. doesn’t stand a chance. you got this harper https://t.co/F280jteT3Y
dog_feelings,2018-06-20 21:25:15,some people say it must be nice. to not know of all the bad stuff in the world. but that’s not true. i know it’s th… https://t.co/2g45XmyMVk
dog_feelings,2018-06-19 14:59:12,gooooob morning. i am going to have. a great day. i haven’t figured out how yet. but that’s not important
dog_feelings,2018-06-18 01:48:56,i caught my tail today. it wasn’t for long. but i did it. my stuffed fren sebastian saw it happen. and he can vouch for me
dog_feelings,2018-06-16 20:55:35,the human is hosting a get together this evening. and i am told there will be snacks. so my goal. will be to convin… https://t.co/ByvO7ZH2ht
dog_feelings,2018-06-14 18:43:12,the human is working from the household today. so my mission so far. has been to allow as little work. as possible
dog_feelings,2018-06-13 01:17:19,sometimes. the human presses their noggin against mine. to figure out what i’m thinking. so i just think really har… https://t.co/uQSe0HXcvk
dog_feelings,2018-06-11 13:12:38,gooooob morning. the human made pancakes. for the first time in a long time. they even saved one. for my fren and i… https://t.co/LU6Vz7LJCw
dog_feelings,2018-06-11 01:24:47,nighttime has arrived. the long snoozle can be ignored no longer. please send all snugs dogward
dog_feelings,2018-06-07 22:04:00,we met a very kind human. who told me i was good. during our afternoon walk. i'm circling them slowly. to trap them… https://t.co/0i0R5J6qxz
dog_feelings,2018-06-06 13:38:12,gooooob morning. the human has a big day today. so i lent them my stuffed fren sebastian. he believes in everyone
dog_feelings,2018-06-04 17:33:18,something. you may not realize you’re allowed to do. is take a snoozle. and then when you wake up. immediately start another one
dog_feelings,2018-06-02 17:18:38,WE ARE IN THE CAR. NOT SURE WHERE WE’RE HEADED. BUT THE WINDOWS ARE DOWN. AND I’M EATING THE WIND
dog_feelings,2018-06-01 22:31:01,RT @dog_rates: Happy #PrideMonth everybody! If your dog is celebrating June by wearing rainbow or by being super good send us a pic using…
dog_feelings,2018-05-31 22:35:47,i saw the small neighbor wizard. playing outside again. i immediately trotted over. with my stuffed fren sebastian.… https://t.co/G9NbthJPxh
dog_feelings,2018-05-30 13:50:48,gooooob morning. i was still sleepy. when we started the sunrise walk. i only took a few steps. before hopping in t… https://t.co/d6PACy2rJM
dog_feelings,2018-05-29 21:22:38,a ladybug has infiltrated the household. it doesn’t seem to want any trouble. maybe it was just lonely. i shall fol… https://t.co/IPtWK6Xttt
dog_feelings,2018-05-28 01:19:28,"hi. this will only take a moment. but it’s very important. so listen closely 

i love you"
dog_feelings,2018-05-26 16:24:28,one of the small neighbor humans. was outside. blowing magic rainbow spheres. so of course i went over to investiga… https://t.co/6L8ZjXywnV
dog_feelings,2018-05-25 01:29:49,sometimes. it’s easy to tell. that the human’s life is hard. but that’s okay. because i have cuddles. and i’m not going anywhere
dog_feelings,2018-05-24 00:06:36,a pup a day. keeps all the sadness away https://t.co/FFYtPlboTm
dog_feelings,2018-05-22 19:50:17,i sneezed. and both my ears went inside out. the household alert level. has been set to very dark grey. i don’t deserve this
dog_feelings,2018-05-21 13:03:15,gooooob morning. i found a spot outside. where the sun breaks through the trees. and creates a perfectly toasty par… https://t.co/CdUh2Wlbgw
dog_feelings,2018-05-21 00:38:00,i watched from the window. as the neighbor pup. walked up and down the street with their human. for the first time.… https://t.co/5Q4zU46g58
dog_feelings,2018-05-20 00:58:29,the human’s fren has arrived. when they opened the door. i was waiting with a shoe. as a gift. that nobody can prov… https://t.co/nu8QKasMl3
dog_feelings,2018-05-18 18:04:50,the human came home early. and gave me the biggest hug. i’m not sure how they knew i wanted one
dog_feelings,2018-05-17 16:00:20,i’m going to wear it. every time a car pulls into the driveway. to turn around. and not to say hi to me https://t.co/GythR4drvn
dog_feelings,2018-05-17 00:33:55,the funny thing about your attention. is that. i need it
dog_feelings,2018-05-16 00:32:33,it is sky boom season. so if anyone needs me. i’ll be hiding in the bathtub. with my stuffed fren sebastian
dog_feelings,2018-05-15 14:35:02,gooooob morning. the sun is shining. the birbs are chirping. and my tail thuds. echo through the household. as the human rubs my belly
dog_feelings,2018-05-14 19:22:51,i just started my shift. watching the skittle under the fridge. part of me thinks. it may never move. but then again. what if it does
dog_feelings,2018-05-13 17:40:11,i heard. that today is about the moms. and although i technically adopted. my stuffed fren sebastian. i still hope. he got me something nice
dog_feelings,2018-05-10 23:35:31,i finally said hi to the new neighbors. i took my stuffed fren sebastian with me. to break the ice of course. the n… https://t.co/4IoycNjLyp
dog_feelings,2018-05-09 23:15:53,the human went over. and said hi to the new neighbors. then returned to inform me. that they have several small hum… https://t.co/XsTww9Ltvn
dog_feelings,2018-05-08 17:18:36,WE HAVE NEW NEIGHBORS. THEY ARE UNPACKING AND OH MY GOODNESS. THEY HAVE A PUP FREN. I REPEAT THEY HAVE A PUP. WE HA… https://t.co/yd95Z2WVuv
dog_feelings,2018-05-07 13:41:07,gooooob morning. i just completed. a series of elaborate stretchems. the world isn’t ready for me
dog_feelings,2018-05-06 17:20:24,it was raining during our walk today. but that’s alright. the human brought an umbrella. and i hopped in a puddle
dog_feelings,2018-05-04 17:48:34,where is the car. i would like a word with it https://t.co/ZC3wj0zAR8
dog_feelings,2018-05-04 03:12:30,the human hasn’t smiled much today. and i’m not sure why. but i have a squeaker toy that looks like a cupcake. and… https://t.co/uwJR7u5Lh8
dog_feelings,2018-05-03 02:21:04,i have just completed. my final security lap around the household. all is well. ready your snoozles. the nighttime is here
dog_feelings,2018-04-30 23:34:41,we went on a big walk. i was even allowed to bring. my stuffed fren sebastian. he sat in the wagon with my other fr… https://t.co/DM1xzUFHGQ
dog_feelings,2018-04-30 20:56:21,THE HUMAN IS HOME EARLY. THIS IS QUITE UNEXPECTED. THE GARAGE DOOR IS OPENING. MY TAIL IS BLURRY. AND YOU BET. MY FEETS ARE A TIPPY TAPPIN
dog_feelings,2018-04-29 18:20:48,a human stopped by the household. with a package. so i met them at the door. with my favorite bone. ready to barter… https://t.co/ahABlNDkoW
dog_feelings,2018-04-27 18:32:16,kendal my fren. it is not good. to hold in your emotions https://t.co/8sP0iYmLls
dog_feelings,2018-04-26 23:42:13,the human and the human’s fren. are going to the movies tonight. and once again. my fren and i were not invited. no… https://t.co/wsNYUfDc1Z
dog_feelings,2018-04-25 02:24:12,sometimes. after a passionate bork. my tooth can get stuck. on the outside of my mouth. and i become way less intimidating. than is ideal
dog_feelings,2018-04-23 15:09:57,gooooob morning. i tried to eat a flower. but the human saw me. before i got a taste. i have no excuse for my actions. it just looked yummy
dog_feelings,2018-04-23 01:42:15,i think. something we’ve been overlooking. for some time now. is that i love you
dog_feelings,2018-04-20 18:41:31,it is better to zoom. and tear something. than to never zoom at all https://t.co/pMSaJYLRow
dog_feelings,2018-04-19 01:12:10,you have a legal obligation. to let me rest my noggin. in your lap. whenever i so desire. it’s the law
dog_feelings,2018-04-17 19:10:42,sometimes. certain areas of the floor can be tastier. than others. this has been a puplick surface announcement
dog_feelings,2018-04-15 15:46:38,i encountered a tiny human. at the park today. who happened to have a stick. which i desired greatly. they seemed t… https://t.co/ikg7tb7ERT
dog_feelings,2018-04-13 14:52:26,gooooob morning. before the human left the household today. they promised my fren and i. they’d come home early. so… https://t.co/9wVcIvkrdG
dog_feelings,2018-04-11 15:55:07,gooooob morning. i have a feeling. today will be a good day. and if it’s not. well that’s alright too. because ther… https://t.co/nVgRq9EMbs
dog_feelings,2018-04-10 22:19:45,the human rolled a ball. right by my snoot. signaling the start of playtime. but there’s no time for that. i have w… https://t.co/yGXdnQtfQ7
dog_feelings,2018-04-10 01:59:41,"i have a very important message. it is of the highest priority. and it requires. your immediate. undivided attention

i love you"
dog_feelings,2018-04-09 16:50:05,on the walk this morning. we passed our neighbor. who knelt down. to say i am a very good dog. my human interrupted… https://t.co/9R8eJgiTLP
dog_feelings,2018-04-07 03:07:43,the human and i. decided to watch a movie together. they kept getting annoyed though. because apparently. i fell as… https://t.co/YJpTegNIR9
dog_feelings,2018-04-05 02:20:08,the night snoozle is upon us once more. i’ve tucked my stuffed fren sebastian. under my chin. he’s afraid of the da… https://t.co/vVMj6I1FDu
dog_feelings,2018-04-04 19:37:05,when i’m standing in the doorway. unsure whether to venture outside. or remain inside. please do not rush me.. trust me
dog_feelings,2018-04-03 22:02:29,i was enjoying myself on the porch. when a gust of wind. smacked me in the face. i lost complete control of both ea… https://t.co/b0UiiQRaq2
dog_feelings,2018-04-03 00:32:50,i really want a cape. i think it would. make my zooms. much more distinguished. i would secure the admiration of th… https://t.co/aKjKTRNGDl
dog_feelings,2018-04-02 01:36:45,"today. i wasn’t a very good dog

april fools. i was so good"
dog_feelings,2018-03-31 23:34:51,the human has discovered. that they enjoy. lightly poking my cheek. i don’t know why that is. but i let it happen.… https://t.co/LNmbFUvDe2
dog_feelings,2018-03-30 16:20:21,bruce. do not worry my fren. nothing can stop you. and that is one fancy red coat https://t.co/gzCqRnR7dZ
dog_feelings,2018-03-29 14:09:53,gooooob morning. the human has this device. that removes my hair. from their nice clothes. in several swift rolls.… https://t.co/MNafDejlOz
dog_feelings,2018-03-29 02:02:06,i didn’t do. much of anything today. but that’s alright. it’s best to stay consistent
dog_feelings,2018-03-27 03:08:37,i had already commenced my night snoozle. when the human decided they were hungry. according to the law. i am award… https://t.co/Gq7YZAu33f
dog_feelings,2018-03-25 14:19:43,gooooob morning. we just got back from a magical walk. it was chilly. but if you zoom periodically. it gets warmer.… https://t.co/VcCKvfVFKH
dog_feelings,2018-03-23 17:32:50,if we’re being really honest. i think. we should celebrate puppies. every day. just a thought
dog_feelings,2018-03-22 22:42:36,i don’t mind the vacuum. but i certainly. don’t trust it
dog_feelings,2018-03-21 01:59:03,i know. you’ve got a lot going on right now. but guess what. i love you
dog_feelings,2018-03-19 19:13:05,sometimes. when i’m outside. performing my obligatory yard shenanigans. the human will call me. but i pretend not t… https://t.co/Au6aA9Chb7
dog_feelings,2018-03-18 18:30:17,i’ve learned that many things in life. are unpredictable. one thing that is not. is my ability. to fit in your lap
dog_feelings,2018-03-16 14:47:48,gooooob morning. i was performing. the morning security lap. around the household. when i tripped on a chord.. at t… https://t.co/L3JyS9i3bg
dog_feelings,2018-03-15 02:11:07,sometimes. when i can’t fall asleep. i’ll pull my stuffed fren sebastain closer. and think about. all the wondrous… https://t.co/NgZM8Dnvdm
dog_feelings,2018-03-13 17:29:42,there is an easy way to tell. if i would like. a belly rub. and it’s that i do
dog_feelings,2018-03-12 13:14:04,the mission for the morning. is a maximum delay. of the human’s departure. with the help of my fren. we shall execu… https://t.co/pu3u2SR3rm
dog_feelings,2018-03-11 15:31:27,"gooooob morning. today is a day. to reflect upon. your latest accomplishments. here are mine:

4. big jump
b. zooms… https://t.co/QonDfoom5q"
dog_feelings,2018-03-09 20:23:57,I HEAR THE GARAGE DOOR. IT IS OPENING. THE HUMAN IS HOME EARLY. MY FEETS. ARE A TIPPY TAPPIN
dog_feelings,2018-03-07 15:56:03,i am certain. i buried a bone. in this exact spot last week. but i just dug it up. and did not find. the bone in qu… https://t.co/VWxOob36b1
dog_feelings,2018-03-05 16:19:27,i was all ready. for a lovely. relaxing walk this morning. when the human decided. we were going to run. the whole… https://t.co/SEG986yJUK
dog_feelings,2018-03-02 17:46:59,lily. if you don't get better soon. i'm sure there's a way. we can share. my lungs https://t.co/wIjFI5PQ4c
dog_feelings,2018-03-02 15:07:14,gooooob morning. do not forget to perform. your post snoozle stretchems. they are a crucial part. of anyone's success
dog_feelings,2018-03-01 00:51:27,i have the late shift. watching the skittle. under the fridge tonight. i closed my eyes to yawn. and i think it mov… https://t.co/pM5njy4d1X
dog_feelings,2018-02-27 09:40:28,i had a nightmare. that i was playing. with my stuffed fren sebastian. outside. and the wind blew him away. i'm not… https://t.co/bjda1ZUNXP
dog_feelings,2018-02-24 17:26:25,i acted. like i needed to go to the bathroom. but actually. i just wanted to feel the raindrops. on my noggin
dog_feelings,2018-02-23 02:26:30,the human. took away my stuffed fren sebastian. for the night. apparently. he needs to be washed again. but i found… https://t.co/M41JG5rggG
dog_feelings,2018-02-22 17:29:19,sometimes. i get very excited. and all i want to do. is wag my tail. but every single time. it is my whole body. that wags
dog_feelings,2018-02-22 01:56:19,many have told me. how good i am. but let me just say. they’re absolutely right
dog_feelings,2018-02-20 18:15:12,there are toasty sun beams. coming through the windows. and i will soak in them. until i’m physically relocated. or i burst into flames
dog_feelings,2018-02-19 20:55:31,just finished. my mid afternoon snoozle. my schedule is now wide open. until dusk. when i will perform. the daily back wiggle
dog_feelings,2018-02-19 00:02:09,the human yawned. while having dinner. and in that time. my fren stole a french fry.. while i do not condone. such… https://t.co/FqVsRE44bi
dog_feelings,2018-02-17 17:51:18,just give me. a long stretch of hardwood floor. with a slice of cheese. at the end. and i’ll show you speed skating
dog_feelings,2018-02-15 22:31:51,"the human and i. have decided. that angels don’t have wings. they have vests. and are covered in fur 
https://t.co/mnV4Uswsub"
dog_feelings,2018-02-15 01:41:41,the human. and the human’s fren. are all dressed up to go out. and once again. my fren and i. don’t seem to be invi… https://t.co/KnDOHRXW0K
dog_feelings,2018-02-14 16:19:47,gooooob morning. i want to formally declare. that my stuffed fren sebastian. is my valentine. there are never befor… https://t.co/s5ffsbAMap
dog_feelings,2018-02-13 23:27:25,"i. have two walking speeds. they are as follows.. faster than you. and 
completely. immobile"
dog_feelings,2018-02-13 03:33:04,something. i’ve been thinking about. for a while. is that i love you
dog_feelings,2018-02-12 01:10:52,the human’s fren came over. and made the mistake. of sitting on the floor. now they must stay there. with me in the… https://t.co/jzD7YpYJIX
dog_feelings,2018-02-11 03:39:26,i encourage everyone. to pet the pup. at whatever party you attend tonight. they’re working overtime. and deserve undivided attention
dog_feelings,2018-02-09 02:53:38,the humans on the tv. are pretty good. but i can do a triple spin. too.. it’s before i lie down. and never on ice. but still
dog_feelings,2018-02-08 16:25:22,gooooob morning. i am already. several hours into my skittle watching shift. there is no movement. to report so far… https://t.co/yu8rDUuTOK
dog_feelings,2018-02-07 18:04:04,our walk today. was rather wet. my fren stayed in his wagon. under a blanket. while i endured the elements
dog_feelings,2018-02-06 02:27:17,sometimes. when my fren commences the night snoozle. before me. i will rest my chin. on his noggin. to encourage. sweet dreams
dog_feelings,2018-02-05 00:22:43,there are many humans. in the household. and i will not rest. until every single one. has dropped a chip. in my honor
dog_feelings,2018-02-04 19:46:44,the human told me. the only reason. i wasn’t drafted in the puppy bowl. is because my opponents. wouldn’t stand a chance
dog_feelings,2018-02-04 02:22:08,sometimes. there’s a fellow pup. on the tv. and i try to tell them. i enjoy their work. but they never hear me
dog_feelings,2018-02-01 20:05:19,occasionally. if i see a car come down the street. i will trot swiftly. across the household. while letting out. ti… https://t.co/wHgwFpghSa
dog_feelings,2018-02-01 02:17:33,we are working on. the shake. which is an advanced move. that requires balance. trust. and more importantly. an int… https://t.co/HtklaakRLr
dog_feelings,2018-01-30 20:06:09,on my calendar for today. it says. peanut butter. with no further instructions. i accept this challenge
dog_feelings,2018-01-29 15:34:04,"gooooob morning. i made. some love cards

https://t.co/g8UJshEfIv https://t.co/y1tzj7On2s"
dog_feelings,2018-01-27 22:51:22,i had a long talk. with my fren. about how to spot. a fake ball throw. the optimal strategy. is to follow the ball.… https://t.co/nTErX3iKZQ
dog_feelings,2018-01-26 17:40:19,otis. i too. have zoomed purely out of passion. you will persevere. and return stronger than ever https://t.co/6oERlzPQIw
dog_feelings,2018-01-25 01:37:34,the human. spent all day. doing various things. to various foods. there was frustration. and some spills. but i hel… https://t.co/Np4FRNIR2m
dog_feelings,2018-01-24 03:22:52,"please take note. of the following..
i love you"
dog_feelings,2018-01-23 17:37:00,one time. during a walk. a piece of a bagel. landed right in front of me. the human thinks. a birb dropped it. but… https://t.co/44LQWNdolW
dog_feelings,2018-01-22 16:04:58,gooooob morning. the human has left. my fren is monitoring. the skittle under the fridge. and i am on a mission. to… https://t.co/6aFkGklv6W
dog_feelings,2018-01-20 21:50:32,all these snoozles. can get exhausting.. it is a vicious cycle. of peanut butter filled. pseudo-consciousness
dog_feelings,2018-01-19 16:35:45,after every snoozle. there is a stretchem. one cannot occur. without the other. i don’t make the rules
dog_feelings,2018-01-17 15:59:15,gooooob morning. the fancy rain. is still falling.. i consulted. my stuffed fren sebastian. and we determined. that… https://t.co/8kG5Gwltxw
dog_feelings,2018-01-15 17:54:59,my fren. has carefully selected. his bone for the day. the problem. is that now i want that bone. and yes. there ar… https://t.co/U6Jzy4dUzz
dog_feelings,2018-01-15 02:41:07,sometimes. the human gets sad. and i don’t know why. but if i jump. in their lap. and stay there. i can usually fix it
dog_feelings,2018-01-14 02:01:01,i understand. that my feets. must be dried. before i re-enter the household. but you are mistaken. if you think. i… https://t.co/OBVNTTmFOi
dog_feelings,2018-01-12 23:49:23,the human. and the human’s fren. got dressed up all fancy. to go out tonight. and apparently. i wasn’t invited.. it… https://t.co/znEzGy0rRO
dog_feelings,2018-01-12 18:22:55,duncan. you will beat this. and i love you https://t.co/tsA6LqQKCa
dog_feelings,2018-01-12 02:46:11,after today’s. ear related calamity. i have vowed not to make. any sudden movements. without human supervision
dog_feelings,2018-01-11 19:04:19,my ear. is inside out. and the human. is not home to fix it. i have put the household. on alert level. dark grey.
dog_feelings,2018-01-11 02:40:33,my stuffed fren. sebastian. is always honest with me. when i tell him my ideas. for example. i told him my idea. fo… https://t.co/cQb3k93dbz
dog_feelings,2018-01-10 03:40:14,today. i fell asleep. while i was supposed to be. watching the skittle. under the fridge.. i’m aware that my action… https://t.co/nKl7Y2JbjF
dog_feelings,2018-01-08 19:58:49,a nice human. came to the household. to install some carpet. on the stairs.. to thank them. for the extra traction.… https://t.co/ovU0OUj37I
dog_feelings,2018-01-08 17:52:37,i will order some. for the human. and make them put it on. every morning. before they leave https://t.co/B3E9coeMWa
dog_feelings,2018-01-07 22:18:37,the human. is hosting a get together. this evening. and my job. is to greet the guests. without jumping on them.. a nearly. impossible task
dog_feelings,2018-01-06 20:11:41,it took until today. for the human. to remove the tree. (basically. big stick] from the household. yet i. still can… https://t.co/gqpjdfkiWz
dog_feelings,2018-01-06 17:52:16,it is. way too chilly. to exit the household. i would like. indoor bathroom accommodations. pronto
dog_feelings,2018-01-04 21:02:11,i get. the majority. of my work done. between my midday snoozle. and my early afternoon snoozle.. for example. toda… https://t.co/OS6Yb5Jufv
dog_feelings,2018-01-03 14:20:07,gooooob morning. i have stolen. the human’s shoe. in an attempt to. seriously delay. or prevent their departure. entirely
dog_feelings,2018-01-02 03:35:02,i have performed. the security lap. around the household.. all is well. ready your snugs. snoozetown awaits
dog_feelings,2018-01-01 01:05:12,"i heard. something about. making resolutions. and although i’m perfect. i have a few:

4. more peanut butter
b. inc… https://t.co/k2qdegHNpa"
dog_feelings,2017-12-31 15:46:58,gooooob morning. i decided. to congratulate the human. on a good snoozle. with some toilet paper. what i do is. i n… https://t.co/Vuj4u55KTb
dog_feelings,2017-12-30 23:09:09,the afternoon walk. was very chilly. i made. the executive decision. to quit halfway. and get in the wagon. with my… https://t.co/x6L8FiY52m
dog_feelings,2017-12-29 19:20:55,the human and i. watched it. together https://t.co/hZnoXbIx2w
dog_feelings,2017-12-29 04:59:48,the human’s fren. came over. for movie night. but the movie ended. hours ago. i’m usually woken up. around this tim… https://t.co/37EhZaMOJM
dog_feelings,2017-12-28 00:54:15,i was playing. tug of war. with the human. and they scratched my ear. this distraction. was my downfall. and should be. against the law
dog_feelings,2017-12-27 01:26:54,things have calmed down. in the household. apparently. the house tree. only brings gifts once. so we spent the day.… https://t.co/Bt0oCJV6b4
dog_feelings,2017-12-25 15:19:48,the human. brought everyone outside. except my fren. who was told to sit and stay. for a moment. we gathered around… https://t.co/KOuGSDYGYJ
dog_feelings,2017-12-25 14:17:31,gooooob morning. the house tree. brought gifts. and now. i must remind everyone. that i. am the real gift here
