NOAA,2019-09-17 20:40:40,There will be a high risk of rip currents for the Atlantic Ocean beaches Wednesday and this is expected to continue through Friday due to long period swells from Hurricane Humberto as it passes well out into the Atlantic Ocean. https://t.co/X8iuYTHs0L
NOAA,2019-09-17 20:15:23,NEW: Tropical Storm #Imelda has formed just south of the coast of Texas.  For more: see local products from @NWSHouston @NWSLakeCharles  storm information at https://t.co/tW4KeFW0gB and heavy rainfall forecasts from @NWSWPC https://t.co/pdae8lIxqs
NOAA,2019-09-16 15:06:23,"SEE: Map of August Global Significant #Climate Events from @NOAANCEIclimate 
https://t.co/AuVQ9kPwDE #StateOfClimate https://t.co/qE4zVDmiWi"
NOAA,2019-09-16 15:04:44,Jan–Aug was 3rd warmest such period for the globe — 1.69°F above the 20th century avg: @NOAANCEIclimate https://t.co/AuVQ9kPwDE #StateOfClimate https://t.co/7VD7M0A8uY
NOAA,2019-09-16 15:02:16,2nd warmest Jun–Aug for the globe — 1.67°F above the 20th-century avg: @NOAANCEIclimate https://t.co/AuVQ9kPwDE #StateOfClimate https://t.co/DQrlPfDZ4t
NOAA,2019-09-16 15:00:38,#Arctic sea ice extent was 2nd smallest for August in the 41-year record at 30.1 percent below avg: @NOAANCEIclimate https://t.co/AuVQ9kPwDE #StateOfClimate https://t.co/2KgG67OtEM
NOAA,2019-09-16 14:59:01,JUST IN: 2nd warmest August on record for the globe per @NOAANCEIclimate https://t.co/AuVQ9kPwDE #StateOfClimate https://t.co/UQB9XyW9DV
NOAA,2019-09-15 22:32:31,Don't forget you can get the latest tropical forecast at https://t.co/3ou0j4CDUd and your local #weather at https://t.co/xIvbS91hjX https://t.co/N7KgE0KBPg
NOAA,2019-09-15 22:30:47,Tropical Storm #Humberto Advisory 13: Humberto Continues to Strengthen. https://t.co/VqHn0u1vgc
NOAA,2019-09-15 17:37:12,Tropical Storm #Humberto is strengthening and is forecast to turn east-northeastward away from the United States.   However there is a significant threat of rip currents along parts of the southeastern U.S. coast and NW Bahamas.  Full advisory: https://t.co/tW4KeFW0gB https://t.co/XQXwrtngLw
NOAA,2019-09-13 23:36:51,Here are the 5pm Key Messages on Tropical Depression #Nine. The latest full advisory is available at https://t.co/tW4KeFW0gB https://t.co/glDi1VgMjA
NOAA,2019-09-13 16:20:35,NOAA is monitoring water levels and winds for a potential tropical cyclone in the Atlantic. View real-time water level and meteorological data: https://t.co/lLRfjfeolC https://t.co/Yxf3xxdf5q
NOAA,2019-09-13 13:06:43,Here are the 5 AM Friday September 13 Key Messages for Potential Tropical Cyclone #Nine. The Tropical Storm Watch for the east-central coast of Florida now extends from Jupiter Inlet to the Flagler-Volusia County Line. https://t.co/57Tck7DFVc https://t.co/07r8XkkUn8
NOAA,2019-09-12 13:02:46,A tropical depression or tropical storm is likely to form from the area of disturbed weather located over the central and southeastern Bahamas. Heavy rainfall and gusty winds will affect portions of the Bahamas through Friday #AL95 https://t.co/tW4KeFW0gB https://t.co/UGcx2PXJ6V
NOAA,2019-09-11 16:06:04,"Today we honor those who lost their lives and salute the bravery of those who responded on September 11th 2001. 

On this National Day of Service and Remembrance learn about opportunities to serve your community: https://t.co/v5UrbOT5u6

#NeverForget https://t.co/HYBxzmNFsg"
NOAA,2019-09-11 14:20:33,"⛈️Large hail damaging wind and a few tornadoes are possible TODAY and TOMORROW from Wyoming to Michigan.

💧There is also the potential for heavy rainfall and flash flooding across western Wisconsin southern Minnesota and portions of IA/NE/SD TODAY.

https://t.co/VyWINDBEpn https://t.co/NBGlAsh6kH"
NOAA,2019-09-11 13:45:46,"Join us live today for our first midwater dive of the expedition! We will explore the water column from ~2100 meters down and work our way up. We expect to reach bottom at 9:30 am EDT and to explore from 9:50-4:15 pm EDT. Watch live here https://t.co/ufR98zBOlv
#okeanos #oceans https://t.co/Qf1ECLuayr"
NOAA,2019-09-11 13:45:11,The heat will be on tomorrow (Sept. 11) across much of the Eastern two-thirds of the country. Heat indices will surge into the 90s and reach triple digits in the South and Gulf Coast regions. Some relief won't be on the way until late week with the arrival of a strong cold front. https://t.co/vKXefSONbQ
NOAA,2019-09-10 17:49:20,Mark your 🗓️ because our #Datapalooza Twitter relay is rescheduled for Sept. 26 2019. Join us beginning at 9 a.m. EDT to discuss data as it pertains to tropical space and fire weather. More info: https://t.co/FkmaZ92I1z https://t.co/PmLKZXEcKP
NOAA,2019-09-09 18:34:56,Carpe diem? Nah we’d rather seize the DATA! We’re counting down to the nerdiest🤓most exciting day of September. Our #Datapalooza chat starts at 9 a.m. EDT on 9/12. We'll be discussing data as it pertains to tropical space and fire weather! More info: https://t.co/7CRC6cbLOo https://t.co/UjGu7snc7q
NOAA,2019-09-09 18:30:30,Have you ever wondered where your #weather forecast ☀️⛅⛈️actually comes from? Well come with us on a journey to see how all those bits and bytes of 🛰️ data become the forecast you check every morning before heading out the door! https://t.co/diWDdg1Ryn #Datapalooza https://t.co/pwPCYk6mCd
NOAA,2019-09-07 15:40:09,Here are the 11 AM AST/EDT Saturday September 7 Key Messages for Hurricane #Dorian.  Visit https://t.co/tW4KeFW0gB for more information. https://t.co/P5eoInhNpE
NOAA,2019-09-07 12:35:33,#Dorian is expected to produce hurricane conditions in Nova Scotia and Newfoundland later today and tonight.  Here are the Key Messages from the 5 am advisory. https://t.co/Iq4BQNqSfo
NOAA,2019-09-06 22:56:05,Don’t let your guard down after #Dorian passes. Many serious injuries and deaths have occurred during cleanup efforts. https://t.co/e8saA5hi7x https://t.co/VAQu4sOuSE
NOAA,2019-09-06 21:11:10,Here are the #Dorian Key Messages for the Sep 6 5 pm advisory.  Tropical Storm Conditions Expected to Continue for Portions of Coastal Virginia and Maryland into this Evening. More: https://t.co/tW4KeFW0gB or your local weather at https://t.co/SiZo8ohZMN https://t.co/lqhjdZq6D6
NOAA,2019-09-06 18:56:49,Lingering floodwaters can pose a danger after the storm moves on. They may contain chemicals sewage unseen sharp objects and more. Even after #Dorian passes stay out of floodwaters! https://t.co/J010zWHVFw
NOAA,2019-09-06 15:25:55,To our Canadian neighbors today is the day to prepare for #Hurricane #Dorian!  Strong winds will arrive on Saturday in Nova Scotia &amp; Prince Edward Island and overnight Saturday/Sunday in Newfoundland. For local information there follow the Canadian Hurricane Centre @ECCC_CHC https://t.co/T2LtNCKgG9
NOAA,2019-09-06 15:18:27,Here are the #Dorian Key Messages for the Sep 6 11 am advisory.  Life-threatening storm surge and dangerous winds will continue along portions of the North Carolina and Virginia coasts.  More: https://t.co/tW4KeFW0gB or your local weather at https://t.co/SiZo8ohZMN https://t.co/7G6awjqLCa
NOAA,2019-09-06 15:12:32,SEE: August 2019 US Significant Climate Events Map from @NOAANCEIclimate https://t.co/eYqO3SzpD3 #StateOfClimate https://t.co/QHos15L1ES
NOAA,2019-09-06 15:10:43,Alaska’s US avg #temperature this summer was 54.6°F 4.1°F above avg 2nd warmest summer on record @NOAANCEIclimate https://t.co/eYqO3SzpD3 #StateOfClimate #AKwx https://t.co/Jb6dzWFpxA
NOAA,2019-09-06 15:09:22,At 1.8°F above 20th century US avg August was 13th warmest August on record tying with 1955 @NOAANCEIclimate https://t.co/eYqO3SzpD3 #StateOfClimate https://t.co/AqkK1bKawU
NOAA,2019-09-06 15:07:38,Just in: Despite recent dry conditions US year-to-date and Sep 2018–Aug 2019 #precipitation avgs are wettest on record says @NOAANCEIclimate https://t.co/eYqO3SzpD3 #StateOfClimate https://t.co/DZ0E2NtxjS
NOAA,2019-09-06 13:23:36,RT @NHC_Atlantic: #Dorian has made landfall over Cape Hatteras North Carolina at 835 AM EDT.  Maximum sustained winds were estimated near…
NOAA,2019-09-06 10:32:57,RT @NHC_Atlantic: Hurricane #Dorian is producing hurricane force winds in eastern North Carolina.  Here are the 5 am EDT Key Messages. http…
NOAA,2019-09-06 04:00:47,RT @NWS: Latest #Dorian Key Messages: Storm surge and dangerous winds along portions of the North Carolina coast portions of southeast Vir…
NOAA,2019-09-06 02:59:44,RT @NHC_Atlantic: Hurricane #Dorian Advisory 51: Core of Hurricane Dorian Brushing the Coast of North Carolina. https://t.co/VqHn0u1vgc
NOAA,2019-09-06 02:57:26,RT @NWS: #Dorian impacts are still ongoing for some but in areas where the storm has passed the cleanup begins tomorrow. Do not venture o…
NOAA,2019-09-06 02:07:41,RT @NHC_Atlantic: Here's the 10pm EDT update on #Dorian: Tropical Storm Conditions Continue to Spread Northward Along the North Carolina Co…
NOAA,2019-09-06 00:24:41,RT @NHC_Atlantic: Hurricane #Dorian Advisory 50A: Eyewall of Dorian Very Near Cape Fear North Carolina. https://t.co/VqHn0u1vgc
NOAA,2019-09-05 22:19:54,RT @NHC_Atlantic: Here's the 6pm EDT update on #Dorian: Dorian continues to produce dangerous winds storm surge and flooding across North…
NOAA,2019-09-05 22:17:10,RT @fema: Tonight #Dorian will continue to impact parts of the Southeast coast. Be prepared before you go to bed in case of tornado warning…
NOAA,2019-09-05 19:43:49,RT @fema: If your evacuation orders have been lifted follow guidance from your state &amp; local officials. Check to make sure road conditions…
NOAA,2019-09-05 19:43:35,RT @NHC_Atlantic: There is an enhanced risk of severe weather especially tornadoes across eastern North Carolina that will continue throu…
NOAA,2019-09-05 18:05:25,RT @NOAA_HurrHunter: Cockpit video from inside the eye of Hurricane #Dorian from today's flight off the coast of South Carolina. Continue t…
NOAA,2019-09-05 18:01:07,RT @HRD_AOML_NOAA: Just as the wind field of #Dorian has grown so has the size of its eye. This time lapse video taken yesterday afternoon…
NOAA,2019-09-05 17:23:44,RT @NWS: Looking forward #Dorian will bring impacts to the entire Eastern Coastline in the coming days. High surf and rip currents will ma…
NOAA,2019-09-05 15:03:27,RT @NHC_Atlantic: Hazards from Hurricane #Dorian reach far from its center. For the latest info on the hurricane go to https://t.co/tW4KeFW…
NOAA,2019-09-05 15:03:16,RT @NHC_Atlantic: Hurricane #Dorian Advisory 49: Eyewall of Dorian Just Offshore of the Eastern Coast of South Carolina. https://t.co/VqHn0…
NOAA,2019-09-05 14:26:16,Get your local forecast at https://t.co/xIvbS91hjX https://t.co/hMJ4ALKB5F
NOAA,2019-09-05 13:08:36,A daylight view of #Dorian from NOAA's #GOESEast. Get the latest forecast from https://t.co/F0S83hgxNY https://t.co/OeK4C0Pgwy
NOAA,2019-09-05 10:05:59,RT @NHC_Atlantic: Here are the 5 AM EDT Thursday September 5 Key Messages for Hurricane #Dorian. Visit https://t.co/tW4KeFW0gB for more in…
NOAA,2019-09-05 03:03:56,RT @NHC_Atlantic: Hurricane #Dorian Advisory 47: Now available on the NHC website. https://t.co/VqHn0u1vgc
NOAA,2019-09-05 01:22:11,RT @NHC_Atlantic: 9 pm Tropical Cyclone Update for #Dorian:  Life Threatening Storm Surge with Significant Coastal Flooding is Expected Alo…
NOAA,2019-09-04 21:15:09,RT @NHC_Atlantic: Here's the updated #Dorian storm surge forecast from the 5 pm advisory.  The water could reach the following heights abov…
NOAA,2019-09-04 21:08:26,"RT @NHC_Atlantic: At 5 PM #Dorian: Storm Surge Warning extended N to Poquoson VA including Hampton Roads.

A Tropical Storm Warning issue…"
NOAA,2019-09-04 19:43:26,RT @NWS: A reminder that significant flash flooding can occur well inland from the coast due to heavy rainfall. #TurnAroundDontDrown https:…
NOAA,2019-09-04 19:41:58,RT @NWS: #Dorian is expected to bring heavy rain and flash flooding to portions of the Georgia South Carolina and North Carolina over the…
NOAA,2019-09-04 17:37:57,RT @NWS: #Dorian will bring flooding in addition to strong winds to inland areas. This will make for potentially hazardous travel due to…
NOAA,2019-09-04 17:37:33,RT @NWS: In addition to dangerous storm surge along the east coast of Florida and the coasts of Georgia South Carolina and North Carolina…
NOAA,2019-09-04 16:12:30,#Dorian: For a one-stop page with a list of websites social media feeds and satellite imagery resources for… https://t.co/0VEc1pXYpG
NOAA,2019-09-04 15:16:05,RT @NHC_Atlantic: Here are the #Dorian Key Messages for 11 AM EDT Sept 4.  Catch the latest NHC forecast at https://t.co/tW4KeFW0gB or for…
NOAA,2019-09-04 15:14:30,"RT @Readygov: If you're sheltering from #Dorian &amp; the power goes out: 

🔌 Unplug appliances &amp; electronics to avoid damage from electrical s…"
NOAA,2019-09-04 15:04:53,RT @NHC_Atlantic: Hurricane #Dorian Advisory 45: Hurricane Warning Extended Northeastward Along the North Carolina Coast. https://t.co/VqHn…
NOAA,2019-09-04 14:56:25,RT @NHC_Atlantic: Your local @NWS office is the place to see your hometown forecast for #Dorian.  Follow these offices for more:  @NWSMelbo…
NOAA,2019-09-04 14:55:54,RT @NWS: Water levels could begin to rise well in advance of the arrival of strong winds. The surge will be accompanied by large &amp; destruct…
NOAA,2019-09-04 14:54:32,RT @NHC_Atlantic: The @NWSWPC has issued a High Risk area for flash flooding over eastern South Carolina &amp; SE North Carolina for Thursday d…
NOAA,2019-09-04 13:09:25,RT @NHC_Atlantic: Here's the latest #Dorian storm surge forecast from this morning.  The water could reach the following heights above grou…
NOAA,2019-09-04 09:58:54,RT @NHC_Atlantic: Here are the 5 AM Wednesday September 4 Key Messages on Hurricane #Dorian.  For more info visit https://t.co/tW4KeFW0gB…
NOAA,2019-09-04 01:32:10,"RT @NWS: Do you know the difference between a Storm Surge Warning and Watch? 
View active Storm Surge Warnings and Watches here: https://t.…"
NOAA,2019-09-04 00:12:05,RT @NWS: Watch @NHC_Atlantic Director Ken Graham's video overview of the 5pm #Dorian update https://t.co/O8b9ts0nKL
NOAA,2019-09-03 21:22:22,RT @NHC_Atlantic: New Watches and Warnings Issued Along the Southeastern United States Coast. Rain and Wind Threat also Increasing For Port…
NOAA,2019-09-03 20:58:10,RT @NHC_Atlantic: Hurricane #Dorian Advisory 42: Winds Increasing Along Portions of the Florida East Coast. https://t.co/VqHn0uj6EM
NOAA,2019-09-03 20:57:45,RT @NOAASatellites: Hurricane season is heating up 🌀 NOAA's #GOESWest spotted #HurricaneDorian in the Atlantic #TropicalStormFernand in th…
NOAA,2019-09-03 17:50:11,RT @NOAAeducation: Are you a second-year #undergraduate interested in a #scholarship and paid summer #internship with @NOAA? Applications a…
NOAA,2019-09-03 16:33:48,"RT @NHC_Atlantic: Here are the most likely times of arrival of tropical-storm-force winds from #Dorian in the next 3 days: 

-E-Central and…"
NOAA,2019-09-03 15:40:39,"RT @NHC_Atlantic: The latest @NWSWPC rainfall forecast shows that the flash flood threat will increase today and tonight along the
Florida…"
NOAA,2019-09-03 15:06:54,RT @NHC_Atlantic: Here are the #Dorian Key Messages for Sept 3rd 11 AM EDT:  Many new #Hurricane Watches and Warnings have been issued for…
NOAA,2019-09-03 13:07:28,Your local forecast is also available at https://t.co/xIvbS91hjX https://t.co/gb1Ield1ee
NOAA,2019-09-03 10:09:49,RT @NHC_Atlantic: Here are the 5 AM EDT Tuesday September 3 Key Messages for Hurricane #Dorian. For more information visit https://t.co/t…
NOAA,2019-09-03 03:19:00,Tracking today's #weather threats? For updates on the go follow your local @NWS office. Find it here:… https://t.co/763aNqLSwI
NOAA,2019-09-03 03:01:49,RT @NHC_Atlantic: Here are the 11 PM EDT Monday September 2 Key Messages for Hurricane #Dorian. For more information visit https://t.co/t…
NOAA,2019-09-03 01:24:09,Get the latest #dorian forecast at https://t.co/F0S83hgxNY Your local forecast at https://t.co/xIvbS91hjX https://t.co/5iR8Z1sia4
NOAA,2019-09-03 00:57:15,Are you a new #NOAA Weather Radio owner? Find the SAME codes you need to program your radio here:… https://t.co/u3TNNwM8YN
NOAA,2019-09-03 00:51:46,RT @NWS: Always heed advice given by local officials. Closely monitor https://t.co/VyWINDk3xP NOAA Weather Radio and local news outlets fo…
NOAA,2019-09-02 23:48:26,RT @NWS: Life threatening storm surge and hurricane force winds expected along portions of the FL east coast GA and Carolinas. Water level…
NOAA,2019-09-02 23:47:30,Be sure to check your local forecast at https://t.co/xIvbS91hjX https://t.co/N9cJHwLpX4
NOAA,2019-09-02 20:56:21,RT @NWS: NHC Director Ken Graham will provide the next update on Hurricane Dorian via Facebook Live at 5:30 p.m. EDT. #Dorian https://t.co/…
NOAA,2019-09-02 20:55:52,RT @NHC_Atlantic: Here are the 5 PM EDT Key Messages for #Dorian. Storm Surge and Hurricane Watches and Warnings Have Been Extended Northwa…
NOAA,2019-09-02 20:28:29,"RT @femaregion4: Know the difference between a Hurricane Watch and Warning:
Hurricane watch = conditions are possible within the next 48 hr…"
NOAA,2019-09-02 19:58:44,#Dorian: For a one-stop page with a list of websites social media feeds and satellite imagery resources for… https://t.co/qcA7ZlAiZa
NOAA,2019-09-02 16:24:58,"RT @Readygov: Stay in touch with your loved ones during #Dorian. 

🔌 Charge your phone &amp; electronic devices in advance
📲 Have a plan to con…"
NOAA,2019-09-02 16:24:07,"RT @NWS: #Dorian is bringing a HIGH Rip Current risk to many beaches up and down the East Coast.
That means the surf is dangerous for ALL l…"
NOAA,2019-09-02 16:23:39,"RT @Readygov: As you complete your #Dorian preparations: 

🥫 Make sure your supplies meet your needs: food &amp; water medication pet items…"
NOAA,2019-09-02 15:45:26,RT @NWS: Storm surge flooding is one of the most destructive and deadly impacts from hurricanes.  Water levels are already rising along the…
NOAA,2019-09-02 15:45:18,RT @NHC_Atlantic: The risk for heavy rains capable of producing life-threatening flash floods is increasing over coastal sections of the…
NOAA,2019-09-02 15:30:08,RT @noaaocean: NOAA continues to monitor water levels and winds for Hurricane #Dorian. View real-time water level and meteorological data h…
NOAA,2019-09-02 15:23:44,RT @NWSNHC: The next Facebook Live broadcast with NHC director Ken Graham regarding Hurricane #Dorian will take place at 11:30 a.m. EDT at…
NOAA,2019-09-02 15:04:33,RT @NHC_Atlantic: NEW:  The Hurricane Warning along the east coast of Florida has been extended northward to the Flagler/Volusia County Lin…
NOAA,2019-09-02 15:02:54,RT @NHC_Atlantic: Hurricane #Dorian Advisory 37: Now available on the NHC website. https://t.co/VqHn0u1vgc
NOAA,2019-09-02 14:35:06,"RT @NWS: Those along the coast of Georgia South Carolina and North Carolina:

There is an increasing likelihood of strong winds and dange…"
NOAA,2019-09-02 13:10:05,NOAA’s #GOESEast imagery of #Dorian. Get the latest forecast at https://t.co/F0S83gYWpo https://t.co/XiQZUt5Cgu
NOAA,2019-09-02 12:29:31,RT @NHC_Atlantic: For more local information on #Dorian effects in the southeastern United States please follow @NWSMiami @NWSTampaBay @NW…
NOAA,2019-09-02 12:23:05,RT @NHC_Atlantic: Tropical-storm-force winds are mostly likely to start in Georgia early on Wednesday in South Carolina late Wednesday an…
NOAA,2019-09-02 10:52:58,RT @NHC_Atlantic: Here are the 5 AM Monday September 2 Key Messages for Hurricane #Dorian. Life-threatening storm surge and hurricane-forc…
NOAA,2019-09-02 03:10:57,RT @NHC_Atlantic: Hurricane Watches Expanded Northward Along the East Coast to the Florida/Georgia Border. Here are the 11 PM EDT 09/01 Key…
NOAA,2019-09-02 01:44:58,RT @NWS: Do you live in a hurricane evacuation zone? If so you need to plan on where you and your family would go if you are told to evacu…
NOAA,2019-09-02 00:41:20,RT @NOAASatellites: The sun set on #HurricaneDorian as it battered the #Abaco and #GrandBahama islands with wind gusts of more than 220 mph…
NOAA,2019-09-02 00:37:54,"RT @NHC_Atlantic: Hurricane #Dorian Advisory 34A: Catastrophic Category 5 Dorian Pounding Great Abaco and Grand Bahama Island.
https://t.co…"
NOAA,2019-09-02 00:37:43,"RT @NOAA_HurrHunter: INSIDE THE EYE OF HURRICANE DORIAN - Views of the ""stadium effect"" eyewall from #NOAA42 ""Kermit"" inside the eye of Hur…"
NOAA,2019-09-01 21:23:14,"RT @NWS: A Storm Surge Warning is in effect for: Lantana to the Volusia/Brevard County Line
A Storm Surge Watch is in effect for:
North of…"
NOAA,2019-09-01 21:23:02,"RT @NWS: HURRICANE WARNING ISSUED: From Jupiter Inlet Florida to the Brevard/Volusia County Florida Line. 
HURRICANE WATCH ISSUED: For Vo…"
NOAA,2019-09-01 21:14:53,RT @NHC_Atlantic: Here are the 5 PM EDT 09/1 Key Messages on Hurricane #Dorian. New Storm Surge and Hurricane Watches and Warnings have bee…
NOAA,2019-09-01 19:35:09,RT @NHC_Atlantic: 3 PM EDT Tropical Cyclone Update: Catastrophic Category 5 #Dorian moving across Great Abaco. https://t.co/tW4KeFW0gB http…
NOAA,2019-09-01 19:34:59,RT @NHC_Atlantic: The eye of #Dorian has made a second landfall at 2 pm EDT (1800 UTC) on Great Abaco Island near Marsh Harbour.  Maximum s…
NOAA,2019-09-01 17:51:38,RT @NHC_Atlantic: Hurricane #Dorian Advisory 33A: Eye of Catastrophic Hurricane Dorian Over the Abacos Islands In The Bahamas. https://t.co…
NOAA,2019-09-01 17:09:39,RT @NHC_Atlantic: 1245pm Update: Hurricane #Dorian has made landfall at Elbow Cay Abacos.  Maximum sustained winds have increased to 185 m…
NOAA,2019-09-01 15:43:24,RT @NHC_Atlantic: Here are the latest Key Messages on Hurricane #Dorian. Storm surge and hurricane watches have been issued for portions of…
NOAA,2019-09-01 15:06:48,RT @NHC_Atlantic: Catastrophic Storm Surge of 18 to 23 feet from #Dorian will affect the Abaco Islands during the next several hours. SEEK…
NOAA,2019-09-01 14:57:40,RT @NHC_Atlantic: Extreme winds from the eyewall of #Dorian in excess of 180 mph will affect the Abaco Islands during the next few hours.…
NOAA,2019-09-01 14:55:49,"RT @fema: Stay informed as the track for #Dorian continues to be updated by @NHC_Atlantic.

✔️ Follow directions from local state official…"
NOAA,2019-09-01 13:41:51,RT @NHC_Atlantic: The eyewall of #Dorian is reaching the Abaco Islands. Residents there should take immediate shelter. Maximum winds have i…
NOAA,2019-09-01 13:22:40,Incredible imagery from #GOESEast. Get the latest forecast at https://t.co/F0S83hgxNY https://t.co/PUjVnZ1Zcs
NOAA,2019-09-01 13:11:11,RT @oceanexplorer: Take a dive with us today in the Northeast Channel-- we'll be descending to depths ranging from 1340-1490 meters. We ant…
NOAA,2019-09-01 12:07:09,RT @NHC_Atlantic: NEW: #Dorian is now a category 5 #hurricane with 160 mph sustained winds.   The eyewall of this catastrophic hurricane is…
NOAA,2019-09-01 11:41:40,RT @NHC_Atlantic: Here are the 5 AM EDT Sunday September 1 Key Messages for Hurricane #Dorian. Conditions will be deteriorating over the A…
NOAA,2019-09-01 03:14:50,RT @NHC_Atlantic: Hurricane #Dorian Advisory 31: Extremely Dangerous Hurricane #Dorian Moving Closer to the Northwestern Bahamas. https://t…
NOAA,2019-08-31 23:55:43,RT @NHC_Atlantic: Impressive radar image of Hurricane #Dorian from the NOAA Hurricane Hunters from the eye.  The NOAA and Air Force Reserve…
NOAA,2019-08-31 23:53:28,RT @NWS: Planning a quick trip to the beach this Labor Day weekend ahead of Hurricane Dorian? There is a HIGH RISK of rip currents at beach…
NOAA,2019-08-31 22:26:29,RT @Readygov: Tomorrow kicks off National Preparedness Month. Events like Hurricane #Dorian are a good reminder that emergencies can happen…
NOAA,2019-08-31 21:59:32,Here are the key messages from the 5:00 pm EDT advisory. Severe Hurricane #Dorian is expected to hit portions of th… https://t.co/2jms84edjz
NOAA,2019-08-31 20:05:55,"RT @NOAASatellites: Severe #HurricaneDorian seen in this ""sandwich loop"" from NOAA's #GOESEast is heading for the northwestern #Bahamas w…"
NOAA,2019-08-31 18:45:27,RT @NWSNHC: NHC Director Ken Graham will provide the next Facebook Live broadcast regarding Hurricane #Dorian at 5:30 p.m. EDT. (Closed-cap…
NOAA,2019-08-31 18:32:56,RT @NHC_Atlantic: Hurricane #Dorian Advisory 29A: Now available on the NHC website. https://t.co/VqHn0uj6EM
NOAA,2019-08-31 15:03:18,RT @NHC_Atlantic: The 11 am EDT/AST advisory for Hurricane #Dorian is now available at https://t.co/tW4KeFW0gB: Dorian's Fury Aiming for th…
NOAA,2019-08-31 14:13:37,RT @NOAASatellites: The wide eye of #HurricaneDorian is visible even from the #GOESEast perspective 22300 miles away in space. While some…
NOAA,2019-08-31 14:11:06,"RT @Readygov: Prepare your documents and finances for hurricane season:

✅ Review what your insurance covers
📋 Keep documents in a waterpro…"
NOAA,2019-08-31 13:59:12,#Dorian: For a one-stop page with a list of websites social media feeds and satellite imagery resources for… https://t.co/0sYcrtseQv
NOAA,2019-08-31 13:53:03,RT @NWS: Swells from #Dorian will affect the Florida east coast and the southeastern United States coast during the next few days.  These s…
NOAA,2019-08-31 13:51:41,"RT @NWSNHC: NHC Director Ken Graham will provide the next update on Hurricane #Dorian via Facebook live at 11:30 a.m. EDT.
(Closed-captioni…"
NOAA,2019-08-31 13:00:00,Are you a new #NOAA Weather Radio owner? Find the SAME codes you need to program your radio here:… https://t.co/4uL0U2kHye
NOAA,2019-08-31 12:45:55,RT @NHC_Atlantic: The @HRD_AOML_NOAA Hurricane Hunters are providing valuable radar data in the inner-core of #Dorian this morning.  Here's…
NOAA,2019-08-31 12:41:09,RT @oceanexplorer: We'll reach the seafloor at ~9:10 am EDT today for a dive starting at ~345 meters. Today's dive will survey a previousl…
NOAA,2019-08-31 12:07:23,Stay informed get the latest forecast at https://t.co/F0S83hgxNY https://t.co/uRgoI4LTnR
NOAA,2019-08-31 11:34:43,RT @NHC_Atlantic: Here are the 5 AM EDT Saturday August 31 Key Messages for Hurricane #Dorian.  A prolonged period of storm surge and hurr…
NOAA,2019-08-31 02:50:15,RT @NHC_Atlantic: 11 PM EDT: Here are the latest Key Messages for #Dorian. For more information see https://t.co/tW4KeFW0gB https://t.co/2g…
NOAA,2019-08-31 00:16:37,"RT @NHC_Atlantic: NOAA Hurricane Hunter aircraft finds #Dorian stronger.   Additional strengthening is expected.   For details visit:
https…"
NOAA,2019-08-30 23:39:57,Tracking today's #weather threats? For updates on the go follow your local @NWS office. Find it here:… https://t.co/fXj4H2k4F5
NOAA,2019-08-30 22:01:46,RT @NOAA_HurrHunter: OVER THE ATLANTIC OCEAN - Photos from #NOAA42's Hurricane #Dorian flight this morning. Go to https://t.co/3phpgKvnMi f…
NOAA,2019-08-30 21:00:03,RT @NHC_Atlantic: 5 PM EDT: Here are the latest Key Messages for #Dorian. For more information see https://t.co/tW4KeFW0gB https://t.co/R97…
NOAA,2019-08-30 19:38:20,"RT @Readygov: As you prepare for #Dorian plan for your specific needs:

✅ Include medication in your emergency kit
✅ Charge assistive devi…"
NOAA,2019-08-30 18:35:28,"RT @NWS: Here is Category 3 Hurricane #Dorian.
Life-threatening storm surge and devastating hurricane-force winds are likely along portions…"
NOAA,2019-08-30 18:03:57,RT @NHC_Atlantic: 2 PM EDT: Hurricane Hunter aircraft finds #Dorian is now a major hurricane - poses a significant threat to Florida and th…
NOAA,2019-08-30 17:35:03,#Dorian: For a one-stop page with a list of websites social media feeds and satellite imagery resources for… https://t.co/a3zE5rqvKl
NOAA,2019-08-30 16:05:38,"RT @NOAASatellites: Watch as the eye of #HurricaneDorian2019 begins to form in this 1-minute visible loop from NOAA's #GOESEast. ""Dangerous…"
NOAA,2019-08-30 15:46:37,RT @NOAASatellites: Take a look at all that lightning! The Geostationary Lightning Mapper aboard NOAA's #GOESEast captured this view of all…
NOAA,2019-08-30 15:24:44,"RT @NWS: LESS THAN 2 DAYS TO PREPARE
Preparation for #Dorian will be impossible after winds increase to Tropical Storm force ON SUNDAY. Wor…"
NOAA,2019-08-30 15:03:44,RT @noaaocean: As the forecast track for #Dorian moves toward Florida it may coincide with higher than normal tides (as the moon is new an…
NOAA,2019-08-30 15:03:06,RT @NHC_Atlantic: Tropical-storm-force winds from #Dorian could begin in parts of Florida *as early as* Sunday morning. Now is the time to…
NOAA,2019-08-30 15:03:03,RT @NHC_Atlantic: 11 AM EDT: Here are the latest Key Messages for #Dorian. For more information see https://t.co/tW4KeFW0gB https://t.co/id…
NOAA,2019-08-30 12:06:55,RT @NHC_Atlantic: Hurricane #Dorian Intermediate Advisory 24A: Hurricane Hunters find Dorian a little stronger. https://t.co/CSOdLLF50S? ht…
